user_id,date,minutes_goal,consistency_index,sleep_hours,avg_minutes_last_week,avg_consistency_last_week,avg_sleep_last_week,avg_minutes_last_month,momentum_last_month,friction_last_month,avg_sleep_last_month,baseline_goal_minutes,baseline_consistency,baseline_sleep_hours,task_switch_avg,exercise_avg,day_of_week,is_weekend,goal_weight_career,goal_weight_fitness,goal_weight_learning,aligned_label
user_008,2024-01-31,29.583145108278806,0.6390291019488511,5.882253050070049,30.84752739675937,0.6879556136056525,5.799288501957492,30.4751301079742,0.5165571099413003,0.27043619684240106,5.805325286064782,31.246288137657114,0.681021756579977,5.791124160096474,0.1257449595769279,32.039630893107834,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-01,35.86262650424465,0.6283686959580081,6.2515273787288175,31.609214875199637,0.6717225044841763,5.926804507821486,30.520695212976136,0.518116136196021,0.2703870175105108,5.814074002387314,31.246288137657114,0.681021756579977,5.791124160096474,0.1303534914166237,32.31659542759,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-02,32.00511003345767,0.8502650874417867,5.838206207002681,31.184585518381734,0.6744139443192733,6.039965184135347,30.634973482883296,0.5200919213634448,0.2652685261179645,5.816923117063426,31.246288137657114,0.681021756579977,5.791124160096474,0.1269407720978065,32.31467701835009,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-03,23.67756488173124,0.6816332931405751,5.705134882883128,29.582629508692833,0.7003406155409488,5.898772038119461,30.37716617049445,0.5172481736178155,0.2697632789492743,5.786410258905051,31.246288137657114,0.681021756579977,5.791124160096474,0.13225368973977575,32.38376729806649,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-04,33.86495033513116,0.7371174508751245,7.408816615543155,31.283108820755192,0.704712309503045,6.129479100617894,30.484647158135093,0.5127514634930793,0.2832766044367533,5.839738325860097,31.246288137657114,0.681021756579977,5.791124160096474,0.13958880276362648,33.07337755067851,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-05,34.28197257200572,0.7919866988296589,5.378036813576998,31.323570790942416,0.7044723229308071,6.0970462204227776,30.51634971783871,0.5173118030369228,0.284585028039282,5.835836258220159,31.246288137657114,0.681021756579977,5.791124160096474,0.13742362442657108,33.110957944562756,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-02-06,28.246446761607725,0.7172751571890883,5.925293103960298,31.074545170922423,0.7208107836261561,6.0556097216807325,30.676114157362203,0.5137263089928549,0.2922497563298616,5.831888336593229,31.246288137657114,0.681021756579977,5.791124160096474,0.14274420509018243,32.96726684072886,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-07,31.71387019437356,0.5905365402046666,5.993050694662061,31.378934468935963,0.7138832748055582,6.071437956622448,30.622629832587293,0.5120329480808136,0.2974849340506326,5.817608548080618,31.246288137657114,0.681021756579977,5.791124160096474,0.14788184333549967,33.10978832954999,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-08,29.567553153785383,0.6148105442465536,6.293836169417356,30.479638276013212,0.7119463959896362,6.077482069577954,30.52325822967953,0.5091105200988734,0.30196542727899306,5.82737445608534,31.246288137657114,0.681021756579977,5.791124160096474,0.1499772039917303,32.744402264737595,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-09,36.461002934297476,0.5584719765425725,5.764041731788767,31.11619440470461,0.6702616658611771,6.066887144547394,30.725609261723182,0.5072926376986786,0.29741378841286625,5.838798849540385,31.246288137657114,0.681021756579977,5.791124160096474,0.15435134923088392,33.20616720357855,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-10,29.258988610298765,0.6640955019528078,6.514602320432321,31.913540651642826,0.6677562671200674,6.182525349911565,30.811913621942324,0.5101080507283549,0.29478464738149496,5.870900609453245,31.246288137657114,0.681021756579977,5.791124160096474,0.1513749191231431,33.4721292205284,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-11,21.796164753763588,0.6544240761883959,5.635467567367407,30.189428425733173,0.6559429278791062,5.929189771600744,30.468195043941037,0.5049120998644353,0.3025308488283059,5.876107495377349,31.246288137657114,0.681021756579977,5.791124160096474,0.1488170380871076,33.03684230748546,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-12,32.34067447257326,0.7344127548182561,5.556204699843217,29.912100125814252,0.6477180787346201,5.954642326781632,30.656768517878252,0.5001277890935233,0.3023324506667514,5.908626405238654,31.246288137657114,0.681021756579977,5.791124160096474,0.14886600119118437,32.35575337857151,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-13,30.35306155969807,0.6444505430829264,7.2957590314006335,30.213045096970014,0.6373145624337397,6.150423173558822,30.84675249123359,0.504551778876736,0.30248440829936535,5.941445420051597,31.246288137657114,0.681021756579977,5.791124160096474,0.14174415164759901,32.01033580881272,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-14,30.29377583952852,0.7704021552793333,5.664546792474065,30.010174474849293,0.6630096503015493,6.103494044674824,30.833394222705873,0.5076734878402619,0.30223576727873247,5.948940405043967,31.246288137657114,0.681021756579977,5.791124160096474,0.1389609733827156,33.02754641537047,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-15,33.24864515355763,0.8051457449811026,5.871966986207005,30.536044760531045,0.6902003932636277,6.043227018501916,30.91609586599638,0.5134091055552493,0.2968475158232877,5.936440026453955,31.246288137657114,0.681021756579977,5.791124160096474,0.13789681668861423,33.47318294083751,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-16,29.81894898778345,0.7008548641359754,5.5414730873365565,29.58717991102904,0.7105408057769711,6.011431497865885,30.788672410943555,0.5170687241954257,0.2950531198623983,5.932612959112891,31.246288137657114,0.681021756579977,5.791124160096474,0.13656968609205855,33.52227224847155,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-17,34.97194713580077,0.672792628323814,5.871331863529702,30.403316843243612,0.7117832524014006,5.919535718308369,30.99508876298899,0.5244095924153085,0.29210690129177724,5.916458910217526,31.246288137657114,0.681021756579977,5.791124160096474,0.13105078098344775,34.320358142340346,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-18,30.107914378918892,0.660176308520927,6.073408839527549,31.59070964683723,0.7126049998774765,5.98209875718839,31.12687611906956,0.5234077549153864,0.2941939255742478,5.940530766157546,31.246288137657114,0.681021756579977,5.791124160096474,0.13542787563182027,34.66719892419953,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-19,28.924249838504412,0.624412066811049,5.1478930966722665,31.10264898482739,0.6968906158764467,5.923768528163968,30.772781141172594,0.5215017794085623,0.30007938180000504,5.90953032826915,31.246288137657114,0.681021756579977,5.791124160096474,0.13686561209069323,34.8873934622977,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-20,28.59999565768212,0.7600808417728345,6.299165906611113,30.852210998825115,0.7134092299750051,5.781398081765466,30.996542322841993,0.5237515633514439,0.3000277284956193,5.948254105282879,31.246288137657114,0.681021756579977,5.791124160096474,0.13759255344807006,35.07663169074429,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-21,36.7584023508607,0.6205098818710849,5.815023221030354,31.77572907187257,0.6919960480595411,5.802894714416363,31.186736088154014,0.5218560137605806,0.3019827523108365,5.932790025909588,31.246288137657114,0.681021756579977,5.791124160096474,0.1338192883019005,34.63728265739155,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-22,25.171997847990426,0.634157835735869,5.740067177841524,30.621922313934395,0.6675692038816505,5.784051884649867,31.01980409682167,0.5215351350419138,0.3034786363744236,5.947702081233126,31.246288137657114,0.681021756579977,5.791124160096474,0.13701322495027204,35.041172133570306,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-23,31.289633391096732,0.5548220636636847,6.114787272478463,30.83202008583629,0.6467073752427519,5.86595391109871,30.818272970866918,0.5137327856213572,0.3122307281146745,5.943155365800596,31.246288137657114,0.681021756579977,5.791124160096474,0.13909422401787175,34.73029843098437,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-24,29.790786558282303,0.7957408611467144,7.111772586925864,30.09185428904794,0.6642714085031661,6.043159728726733,30.793605384304232,0.5157316914825134,0.30830727181519035,6.00158394077543,31.246288137657114,0.681021756579977,5.791124160096474,0.14271314888143713,35.418800209435325,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-02-25,20.886353205947422,0.711110501784088,5.517135654170752,28.774488407194873,0.671547721826475,5.963692130818619,30.323899973463046,0.509024195282732,0.30995005881902454,6.017285746820932,31.246288137657114,0.681021756579977,5.791124160096474,0.1427478498584102,34.889323412366316,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-02-26,32.387572753967184,0.6522453579956322,6.795739704208566,29.26924882368956,0.6755239062814155,6.199098789038091,30.240443833610172,0.5099837954497148,0.3106764541536162,6.020694173461407,31.246288137657114,0.681021756579977,5.791124160096474,0.13050821204749294,35.88078627869216,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-02-27,32.57427441066873,0.7386520908884505,6.043831610295009,29.837002931259068,0.6724626561550748,6.162622460992933,30.594199808942637,0.5173662725438384,0.30365395965497627,6.029026321202769,31.246288137657114,0.681021756579977,5.791124160096474,0.12976506710489838,36.49044752635773,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-02-28,28.437706329747616,0.7225485028711006,5.181068415193358,28.64833207110006,0.6870396020122199,6.072057488730506,30.40883206057772,0.5169471710974868,0.3059945309724685,6.014893035877789,31.246288137657114,0.681021756579977,5.791124160096474,0.13077375183400092,37.1857299604464,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-02-29,29.412303405261763,0.8029907430018782,5.816784699281249,29.254090007853108,0.7111585887645069,6.083017134650467,30.389587970694855,0.5221557138171103,0.30536066636129855,6.001607572682009,31.246288137657114,0.681021756579977,5.791124160096474,0.12848430478194486,37.89363273095208,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-01,39.9551513346234,0.6098612244826432,5.675196347641558,30.492021142642635,0.7190213260243582,6.020218431102336,30.735321511573012,0.5196246999605336,0.3094441955062361,5.99470568260106,31.246288137657114,0.681021756579977,5.791124160096474,0.1322571117869998,37.11523871343126,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-02,29.48963288498153,0.6945973410163425,5.454242490647527,30.448999189313948,0.7045722517200195,5.783428417348289,30.52288839093091,0.515497118671955,0.31391033769479726,5.968129519665016,31.246288137657114,0.681021756579977,5.791124160096474,0.12962164477943583,36.603130660869745,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-03,26.753919752422156,0.5882202245140931,7.0780738923442845,31.28722298166748,0.6870164978243057,6.0064195942302225,30.34784871489639,0.5130980347327834,0.31158458805424605,6.009458442509737,31.246288137657114,0.681021756579977,5.791124160096474,0.13715235643756846,36.595258786905895,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-04,30.019494967749125,0.42306546038724896,5.114322235030358,30.9489261550649,0.6542765124516796,5.7662170986333345,30.55924638443032,0.5131064546119131,0.3137528936261952,5.989764687581311,31.246288137657114,0.681021756579977,5.791124160096474,0.14429304649127175,37.01381976900778,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-05,28.366871308556,0.7910871502254261,5.829864944728908,30.347868569048796,0.6617672352141046,5.735650432123892,30.37597708354448,0.5183487070217027,0.3011295892988493,5.937132965220837,31.246288137657114,0.681021756579977,5.791124160096474,0.14390575597025856,36.59176083025831,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-03-06,31.442470015271386,0.6328342668579119,5.171336624677355,30.777120524123625,0.648950915783649,5.734260176335892,30.281326998320004,0.5137879177436886,0.30466024032559175,5.930242958924182,31.246288137657114,0.681021756579977,5.791124160096474,0.14426233295238927,36.89851329556476,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-07,33.28485710043496,0.6493727335220377,6.110564943839188,31.33034248057694,0.6270054858579577,5.776228782701311,30.449274009614246,0.5148628423243349,0.294772344482391,5.9364186869201445,31.246288137657114,0.681021756579977,5.791124160096474,0.1456178954093195,37.47741356419853,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-08,29.338508964346296,0.6927165102940388,5.574513099260699,29.813679284823063,0.6388419552595855,5.761845461504046,30.370095301946666,0.5150747316437714,0.29114146802029317,5.922467433740099,31.246288137657114,0.681021756579977,5.791124160096474,0.13536257662465195,37.35486058537356,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-09,30.710355601619394,0.6880725720187678,6.058175878592088,29.988068244342763,0.6379098454027892,5.84812165978184,30.40818871687447,0.5221040486337664,0.2835105477070661,5.914612090712591,31.246288137657114,0.681021756579977,5.791124160096474,0.13663108199801377,37.91954159777926,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-10,27.012254110776134,0.601658709813352,4.516314074807588,30.024973152679046,0.6398296290169689,5.482155971562312,30.093230422757088,0.5190765116966128,0.28796847941363773,5.873021168813218,31.246288137657114,0.681021756579977,5.791124160096474,0.1320559640438804,37.70745212012241,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-11,35.24987652208568,0.6712638773896089,6.208922688937503,30.772170517584268,0.675286545731592,5.638527464977619,30.292926686483323,0.518987299797672,0.2821219830538222,5.86283184776339,31.246288137657114,0.681021756579977,5.791124160096474,0.13080598127579388,37.05300159824065,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-12,32.510755950601116,0.5488080467784523,5.799945255264136,31.364154037876425,0.6406752452391672,5.6342532236255085,30.650079726377907,0.5185845808257722,0.28212949044520236,5.868314437359947,31.246288137657114,0.681021756579977,5.791124160096474,0.13681332531249923,37.82532325052982,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-13,29.741434540129568,0.5875019272148978,7.4738016557381215,31.12114896999902,0.6341991967187365,5.963176799491332,30.563438395296448,0.5148457383355236,0.2784344707539966,5.9322343358897776,31.246288137657114,0.681021756579977,5.791124160096474,0.1431193718773766,37.45194018938135,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-14,30.699165852478917,0.6330722925866084,6.345316653317822,30.751764506005298,0.6318705622993894,5.99671275798828,30.57497520505581,0.5079855142260561,0.28216576649032443,5.900552923287018,31.246288137657114,0.681021756579977,5.791124160096474,0.14088667272499295,37.197407121496894,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-15,31.211349057097966,0.6660409405426043,6.120638456636294,31.019313090684108,0.628059766620613,6.074730666184793,30.605560978974793,0.501583740487452,0.28728647920011696,5.915755978759092,31.246288137657114,0.681021756579977,5.791124160096474,0.14588637337485358,36.72991548938637,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-16,34.13608834551304,0.6137006823979266,7.624072406858421,31.508703482668913,0.6174352109604929,6.298430170222841,30.635142418706643,0.49275432736240377,0.29832215468047746,5.974159492780806,31.246288137657114,0.681021756579977,5.791124160096474,0.14947092034900708,36.11954615139659,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-17,33.78892387630827,0.5989328386040569,6.099076187316404,32.47679916345922,0.6170458007877365,6.524539043438386,30.767474914990796,0.491936749930424,0.29793439441260505,5.992746262780134,31.246288137657114,0.681021756579977,5.791124160096474,0.14899824159921884,36.07595001807587,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-18,34.380562460784596,0.45236129294584126,5.12766078296729,32.35261144041621,0.5857740030100553,6.370073056871212,30.74776209249026,0.4822883146971193,0.30730039553954,5.967957226761387,31.246288137657114,0.681021756579977,5.791124160096474,0.15968394149435133,35.04451352864726,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-19,29.66195201552432,0.6732404219961884,6.0016719419825355,31.945639449690955,0.6035500566125892,6.398891154973841,30.73289668037711,0.48104925469322596,0.31051091658571234,5.96556599684322,31.246288137657114,0.681021756579977,5.791124160096474,0.15816444146811057,35.32619600306865,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-20,34.67879407515148,0.7014084967010659,6.264431587987838,32.650976526122655,0.6198224236820417,6.226124002438086,30.924714821598677,0.4842895730707557,0.3022407864330417,6.0027839465537385,31.246288137657114,0.681021756579977,5.791124160096474,0.1534070720042118,35.77468168562766,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-03-21,30.187864276773308,0.6974128737570822,4.366858527975218,32.577933443879,0.6290139352778237,5.943487127389142,30.97764377556838,0.4836212046008104,0.30462192646726444,5.938373700599209,31.246288137657114,0.681021756579977,5.791124160096474,0.15199497475720922,35.915847635102985,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-22,33.12335652764121,0.7305527140535205,6.368537586897093,32.851077368242315,0.6382299029222401,5.978901288854971,30.856475581461062,0.48352215069165067,0.3052835700432668,5.956824179461434,31.246288137657114,0.681021756579977,5.791124160096474,0.14856649992769225,36.23669926613018,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-23,21.956550316429603,0.8170237767401111,6.038726120700191,31.111143364087535,0.667276059256838,5.752423247975225,30.749293997075707,0.484954073682373,0.29652075785133314,5.966779477556723,31.246288137657114,0.681021756579977,5.791124160096474,0.14537256327932072,35.42293578376048,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-24,30.468742557579148,0.6071290150905915,4.58780062409577,30.63683174712624,0.6684469416120572,5.536526738943706,30.72193096929179,0.48597187647652323,0.28943325827198546,5.915879922610633,31.246288137657114,0.681021756579977,5.791124160096474,0.1441313748154731,34.85916044319764,6,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-25,36.11662632011741,0.675500186651609,6.265802740415009,30.88484086988807,0.7003239264271669,5.699118447150522,30.93279229468629,0.4811637463525772,0.28971846285104663,5.8876809277269375,31.246288137657114,0.681021756579977,5.791124160096474,0.14277948858162767,35.10051280200104,0,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-03-26,34.98341239194304,0.6345068227073467,6.684957511422697,31.645049495090742,0.6947905551001895,5.79673067135626,31.40269426755281,0.4848200938579347,0.29190992008063277,5.9266083229686695,31.246288137657114,0.681021756579977,5.791124160096474,0.14168938205338738,35.40791253946459,1,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-27,26.966755206332227,0.8294090101638608,6.043970704325598,30.543329656687995,0.7130763427377317,5.765236259404511,31.22200034929831,0.49121992165406214,0.2818431616843944,5.901549356305904,31.246288137657114,0.681021756579977,5.791124160096474,0.13891050011599645,35.98300289348746,2,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-03-28,29.997168939585116,0.6387624319967966,5.4389095254562445,30.51608746566111,0.704697708200548,5.918386401901801,31.136096833595523,0.4879858018759895,0.28321815426309943,5.881385286811279,31.246288137657114,0.681021756579977,5.791124160096474,0.13996457320768452,36.3085201256622,3,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_008,2024-03-29,34.43367486106901,0.754620225073874,5.8714850063516675,30.703275799007937,0.7081359240605984,5.847378890395311,31.335962451306237,0.4880944762385598,0.2844955588626574,5.904399173183221,31.246288137657114,0.681021756579977,5.791124160096474,0.14225580486143044,35.83891029889196,4,0,0.2614959948890905,0.3330989200715477,0.40540508503936185,1
user_008,2024-03-30,30.721073749178533,0.7215705815625025,5.321478256082546,31.955350575114927,0.6944997533209403,5.744914909735647,31.379588129436797,0.48406145636019915,0.28268498789021934,5.887888958409931,31.246288137657114,0.681021756579977,5.791124160096474,0.14392651342036078,35.493508143059216,5,1,0.2614959948890905,0.3330989200715477,0.40540508503936185,0
user_009,2024-01-01,40.02427494864594,0.35416973957682224,5.486545415038132,40.02427494864594,0.35416973957682224,5.486545415038132,40.02427494864594,0.40916471223110046,0.4660277570365522,5.486545415038132,40.83950944303573,0.36539260756489517,5.5,0.5533826581903973,28.63525061725667,0,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-02,41.36939924867537,0.32024998452779,5.929436368644863,40.69683709866065,0.33720986205230613,5.707990891841497,40.69683709866065,0.4060619235410522,0.3932549884192496,5.707990891841497,40.83950944303573,0.36539260756489517,5.5,0.47766502350168716,22.808181336165827,1,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-03,39.39888298829883,0.3591447724228384,4.719343302081214,40.26418572854005,0.34452149884248356,5.378441695254736,40.26418572854005,0.3708262811970853,0.4533929818156379,5.378441695254736,40.83950944303573,0.36539260756489517,5.5,0.4650283080705992,21.2069373404932,2,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-04,41.10654332077588,0.36500832990390647,5.174688838954397,40.474775126599006,0.34964320660783926,5.327503481179652,40.474775126599006,0.3529371242706149,0.5021835172179197,5.327503481179652,40.83950944303573,0.36539260756489517,5.5,0.4724526746551514,22.69514903495428,3,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-05,39.112703462917025,0.4812738724661763,5.185072895114776,40.20236079386261,0.37596933977950664,5.299017363966676,40.20236079386261,0.37318516292055276,0.48422546485358875,5.299017363966676,40.83950944303573,0.36539260756489517,5.5,0.41698768748990017,22.565134401792978,4,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-06,44.290563347385714,0.3429574847035189,5.865112952912069,40.88372788611646,0.3704673639335087,5.393366628790909,40.88372788611646,0.373777517188191,0.4515717894421463,5.393366628790909,40.83950944303573,0.36539260756489517,5.5,0.4125716661288128,23.617095858694324,5,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-07,42.54455858939244,0.1830291323391656,5.33021906449548,41.12098941515588,0.3436904737057454,5.384345548177277,41.12098941515588,0.37369270915515224,0.4556034208926385,5.384345548177277,40.83950944303573,0.36539260756489517,5.5,0.4527437916496342,24.29985170666065,6,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-08,40.018756637711256,0.45032616549394483,4.700681372025393,41.12020108502236,0.3574271059796201,5.272079256318314,40.983210317975306,0.38639078643762365,0.41722364139280127,5.298887526158291,40.83950944303573,0.36539260756489517,5.5,0.4316230872409735,25.435964202535164,0,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-09,33.06092648815215,0.055695477253718935,4.582368360515032,39.93327640494761,0.3196336049404671,5.0796409694426226,40.10295655910607,0.36937901865789674,0.4289494756130502,5.219274285531261,40.83950944303573,0.36539260756489517,5.5,0.46619031468960404,25.740065081144444,1,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-10,40.33530872660749,0.3878513826351379,5.026501180436557,40.06705151042028,0.32373454925650985,5.1235206663505295,40.12619177585621,0.36316896430433804,0.4309875484637679,5.199996975021792,40.83950944303573,0.36539260756489517,5.5,0.4679977185598128,25.42784705011672,2,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-11,37.961944801027656,0.45447922891864156,6.785649123969248,39.61782315045624,0.3365161062586149,5.353657849924079,39.92944205087179,0.37455893750702585,0.41572414863373713,5.3441471703806505,40.83950944303573,0.36539260756489517,5.5,0.45838841522038204,26.858977054357187,3,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-12,37.68174337868078,0.2989063734657147,5.258268425694619,39.413400281279635,0.310463606401406,5.364114354292627,39.74213382818921,0.3718340378958869,0.4184621783302125,5.3369906083234815,40.83950944303573,0.36539260756489517,5.5,0.4569478826206717,26.78413600034008,4,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-13,26.606845883893886,0.37237271683185486,6.230264529359595,36.887154929352235,0.3146657824197398,5.4162788652137035,38.73172706324341,0.367455555270077,0.4165826415555517,5.405703986864721,40.83950944303573,0.36539260756489517,5.5,0.44984688639632725,27.13154029103851,5,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-14,44.61696854640221,0.30918117067128764,6.260826261951813,37.18321349463935,0.3326875021814715,5.549222750564608,39.15210145489761,0.3639623436709476,0.4073806799106265,5.466784149370942,40.83950944303573,0.36539260756489517,5.5,0.45650774701457486,26.888053546710104,6,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-15,39.64787912059325,0.5395513073146248,4.802520348804834,37.130230992193916,0.3454339510129972,5.563771175818815,39.185153299277324,0.3650097002109369,0.413744658134216,5.422499895999868,40.83950944303573,0.36539260756489517,5.5,0.4404313767947406,26.414391736146033,0,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-16,36.87496644283518,0.24482482897611976,6.283771231911582,37.67509384286292,0.37245242983048304,5.806828728875464,39.04076662074969,0.35626703629931983,0.4172818618219798,5.47632935449435,40.83950944303573,0.36539260756489517,5.5,0.45320788596864336,26.499244408150634,1,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-17,33.57945648327351,0.32437209351202445,6.47097753373443,36.70997209381521,0.36338395995575257,6.013182493632303,38.719513083251094,0.3593177499124829,0.41068460313892685,5.534838070920237,40.83950944303573,0.36539260756489517,5.5,0.45350313796799097,27.512714348613173,2,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-18,37.06070703346952,0.2637782890491685,6.404061155271137,36.5812238413069,0.3361409685458278,5.958669926675429,38.62735719159656,0.3572213092457633,0.41433362716997624,5.583128242273065,40.83950944303573,0.36539260756489517,5.5,0.45375478926840235,28.185130954367683,3,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-19,42.29873704199158,0.16253490867895704,5.763824433048782,37.24079436463702,0.31665933071914815,6.0308922134403105,38.8205877100384,0.35474357287389036,0.4209286629138982,5.592638568103365,40.83950944303573,0.36539260756489517,5.5,0.45302994148350284,28.099775915775854,4,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-20,30.97739122458952,0.371939028293526,4.574228298049499,37.8651579847364,0.31659737521367265,5.794315608967439,38.42842788576596,0.3548940788032394,0.42288944182846444,5.541718054600673,40.83950944303573,0.36539260756489517,5.5,0.4530272104898517,27.994861153956947,5,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-21,34.35290680558145,0.2621424636577961,5.692556534064616,36.39886345033343,0.30987755992603094,5.71313421926927,38.23435545337622,0.35353660465361914,0.41980206512456403,5.548900839337051,40.83950944303573,0.36539260756489517,5.5,0.4624661150863802,28.016594015848877,6,1,0.312553684180299,0.2305308748017924,0.45691544101790865,0
user_009,2024-01-22,46.257280257833,0.3179783751018264,5.355017429702578,37.34306361279625,0.2782242838956312,5.7920623736832315,38.5990338535788,0.35093629454466274,0.43289292032829435,5.540087957080939,40.83950944303573,0.36539260756489517,5.5,0.46720523632194466,28.011817677135795,0,0,0.312553684180299,0.2305308748017924,0.45691544101790865,0
